121,557.638828125,122.6872998046875,27.057539062499927,74.7629296875
121,645.36509765625,130.1569775390625,32.899101562499936,76.365908203125
121,585.98630859375,128.3258642578125,26.971523437499968,70.122626953125
121,166.80369140624995,68.4412060546875,15.663925781250017,36.91552734375
121,685.37671875,182.00642578125,41.69589843749998,125.14898437500004
122,372.54755859375,178.4129296875,28.297089843749966,87.447421875
122,559.3594335937498,122.45975097656247,25.317890625000015,72.2208984375
122,650.3358984375,129.811494140625,28.660429687500034,74.458154296875
122,517.425234375,210.673857421875,31.404609375000067,86.33232421875002
122,586.57482421875,129.5926904296875,27.44507812500001,68.72953124999998
122,665.54115234375,180.670810546875,62.56230468749993,126.358564453125
122,164.0444091796875,70.51447265624998,16.95386718749998,37.1073779296875
123,374.718369140625,177.97535156249995,31.979414062499984,87.27421875000002
123,521.9865234375,214.0170849609375,48.12632812499999,86.11258300781246
123,656.9073046875,129.449150390625,26.333085937499963,67.77000000000001
123,663.5977148437498,208.06927734375,41.542617187500014,91.43953124999996
123,563.39935546875,124.846259765625,25.094765625000036,68.840712890625
123,590.01,129.82145507812498,26.996250000000032,63.86393554687501
123,155.89393066406245,69.41454345703124,19.618681640625,35.61783691406251
124,526.1441015624998,214.197451171875,50.32570312500002,86.57484375000001
124,658.2727734375,209.7523974609375,36.12398437500008,86.94807128906248
124,374.849501953125,177.222099609375,35.27812499999999,85.85929687499998
124,659.397421875,127.82712890625,27.826171875,72.52792968749998
124,578.29798828125,124.17205078125,22.62867187500001,71.16483398437502
124,153.943623046875,68.8864599609375,16.970302734374997,38.5646337890625
124,594.9260742187498,128.8407275390625,25.748085937500036,62.58782226562499
124,165.40040039062495,68.164453125,13.486025390625002,38.1313037109375
125,543.3905859375,214.7804443359375,34.72898437499998,86.5777587890625
125,646.702265625,209.5198974609375,38.62968749999993,90.49580566406252
125,574.9296093749998,120.57631347656248,28.077421875000034,73.894013671875
125,660.8729296875,126.7716650390625,27.091289062499985,70.46006835937499
125,375.79658203125,177.16125,32.29499999999996,86.36106445312498
125,152.4476220703125,70.69408447265623,17.957431640625003,38.93493164062501
125,596.7858984375,127.3262255859375,24.738867187499977,63.881953125
126,549.32044921875,213.63108398437495,34.01179687499996,87.06667968750004
126,630.06919921875,207.36747070312495,56.92195312499996,91.54007812500004
126,576.18896484375,119.19016113281248,26.115585937499986,73.90248046875
126,662.37462890625,126.01053222656247,27.309726562500032,70.94455078125002
126,376.36388671875,176.62403320312495,32.55615234375,86.38476562500004
126,150.65052246093745,72.66069580078123,18.6898828125,36.5050048828125
126,599.13931640625,126.18369140625,21.406054687499925,65.30633789062499
127,555.003984375,214.9356884765625,34.734375,89.68442871093752
127,627.3094921874998,206.626318359375,50.45789062500001,90.96111328124996
127,664.2454101562498,122.2014697265625,28.428984375000034,73.66239257812502
127,577.2159375,120.7921728515625,25.253203125000034,68.91275390625
127,375.817119140625,176.1221484375,33.14988281249998,87.52327148437499
127,602.159296875,128.1095654296875,22.035468749999946,62.20374023437498
127,149.2224462890625,72.690205078125,17.354619140625005,36.215419921875
128,560.78578125,219.236044921875,49.85847656249996,87.83431640625
128,622.1223046875,203.734013671875,35.16691406250004,87.79119140625
128,667.64197265625,121.77897949218747,30.837187499999914,67.98682617187501
128,376.715302734375,177.3009814453125,32.289960937499984,86.85766113281252
128,596.2896093749998,122.76507568359376,29.449687499999985,68.22227783203124
128,139.8507275390625,74.543056640625,21.277792968749992,36.86216308593749
128,579.52646484375,120.7342529296875,24.216093750000034,67.647099609375
129,617.5897265625,203.4791015625,35.77207031249998,88.12359374999996
129,575.8639453124998,220.90224609375,34.450078125000005,84.13119140625
129,378.03357421875,177.13904296875,27.060527343749985,87.56537109375
129,670.64203125,120.57046142578123,30.588750000000005,72.56596435546874
129,588.29859375,122.3009033203125,36.87140624999995,67.275322265625
129,138.9424658203125,74.96883544921873,16.684980468750013,38.43663574218751
129,613.08240234375,126.4592138671875,16.16167968749994,62.93302734375
130,585.06111328125,217.54669921875,32.71136718750006,87.15134765625002
130,612.36884765625,205.59796875,36.43335937500001,87.31072265625002
130,588.5281640625,117.74216308593748,25.509374999999977,70.445595703125
130,378.289072265625,179.1495703125,26.341640624999968,86.00847656249996
130,673.36611328125,119.351396484375,30.57738281249999,76.04288085937497
130,137.2651025390625,74.585625,17.373457031249984,38.786162109375
130,611.4868359375,126.9327099609375,24.40406250000001,59.188154296874984
130,394.6951171875,178.764697265625,21.62074218750001,81.415283203125
131,589.2366796875,205.4667626953125,47.35546875,103.36378417968749
131,590.038828125,117.83135009765623,26.229375000000005,66.90481201171875
131,680.4,119.13522949218748,25.78382812500001,73.03500000000003
131,376.80826171875,179.631123046875,27.329999999999984,85.29266601562497
131,616.98146484375,124.63658203125,24.00527343749991,58.87435546874998
131,130.744189453125,76.23104003906248,21.235957031249995,38.15928222656251
132,590.76474609375,116.6400732421875,25.28437499999995,66.371953125
132,377.2946484375,180.694248046875,27.257988281249997,83.93144531249995
132,587.3797265625,200.35847167968745,40.23281250000002,103.53355957031252
132,683.21267578125,118.732177734375,24.514570312499927,71.3619140625
132,127.0679736328125,76.6081201171875,21.95598632812501,39.142060546875
132,617.124609375,121.860498046875,26.470664062499967,57.73470703125
132,611.6848828125,219.76365234375,28.92339843750005,89.95001953125
132,742.5647460937498,244.9259912109375,27.449531250000067,103.5779150390625
133,612.6350390625,220.75932128906246,32.246367187499914,89.3296435546875
133,572.98669921875,196.458837890625,47.103515625,91.2676171875
133,376.06828125,181.164697265625,30.145136718749995,84.78278320312498
133,591.6304101562498,115.76841796875,25.52226562500005,67.6278515625
133,616.7787890625,120.704150390625,27.964687499999968,61.19622070312499
133,683.1936328125,118.3721484375,27.45585937499993,75.04775390624998
133,743.95447265625,247.65061523437495,25.72242187500001,100.1089453125
133,123.8445703125,76.2349072265625,23.9428125,40.704873046874994
134,567.71302734375,197.60978027343745,46.36136718749992,85.8701220703125
134,619.7010937499998,221.7660205078125,31.957148437499995,86.01338378906249
134,376.76431640625,181.8082177734375,27.411152343750015,86.90365722656246
134,617.0094140625,118.96099365234377,28.540312499999914,64.53635009765625
134,739.87453125,248.63794921875,31.03734374999999,100.42576171875
134,592.70373046875,116.462841796875,23.924179687499986,66.44654296875
134,685.2486328125,117.40212158203123,28.959375000000023,72.51554443359377
134,123.1224462890625,77.84019287109375,19.126230468749995,38.58227050781249
135,563.930625,194.5803515625,44.27121093749997,89.03393554687496
135,623.71189453125,223.293662109375,38.933554687499964,87.72679687500002
135,718.7673046875,250.37516601562496,41.688750000000034,94.8178125
135,377.1153515625,182.612490234375,27.4848046875,85.772578125
135,596.041875,114.771767578125,20.235117187500013,68.730732421875
135,687.0194531249998,118.343408203125,29.231835937500023,69.740654296875
135,618.36990234375,118.584521484375,26.391562499999967,62.410546875
135,122.77800292968747,78.67940185546875,16.948505859375018,35.735610351562485
135,747.452578125,249.793916015625,20.454492187500023,85.75775390624997
136,561.5192578125,192.9790576171875,37.27277343749995,86.60646972656252
136,624.0854882812498,225.166494140625,51.6713671875001,86.21554687499996
136,710.06390625,250.498095703125,57.523476562500036,96.89267578124998
136,377.257001953125,182.38587890625,28.04759765624999,87.11607421875001
136,691.8946874999998,115.65963134765623,27.410625000000092,75.24847412109375
136,119.34509765625,79.124267578125,19.392187499999988,37.9369482421875
136,610.32380859375,115.310947265625,27.70136718750007,68.58489257812501
136,597.6821484375,114.42394042968748,18.68683593749995,67.14354492187499
136,690.79939453125,158.264853515625,57.61312499999997,171.329677734375
137,557.84958984375,194.2833984375,35.074570312499986,87.08115234375
137,713.5850390625,246.388388671875,41.291953124999964,99.1177734375
137,635.55650390625,224.985,42.49535156249999,89.66625000000002
137,378.04822265625,182.2506005859375,27.56660156249995,87.77271972656251
137,692.74974609375,114.75680419921876,28.613437500000032,82.70123291015625
137,607.822265625,115.5424658203125,25.32445312499999,66.25784179687498
137,600.6781640625,114.0720703125,15.95062500000006,62.64697265624999
137,626.4001171875,120.6763330078125,19.398164062499973,56.60115234374999
137,117.65250732421877,79.64476318359375,19.894445800781238,37.1715380859375
137,692.0490234375,143.29166015625,55.490625000000016,184.54602539062495
138,700.216171875,249.85743164062495,37.34332031249994,92.4849609375
138,536.6776171875,191.2481982421875,51.57761718749998,87.52832519531248
138,655.9918359375,225.13407714843746,32.07820312499996,86.87901855468748
138,379.786025390625,182.293564453125,30.138632812499967,86.27150390625002
138,606.2126953124998,115.277373046875,26.020195312500054,67.18461914062499
138,696.1833984374998,112.765517578125,26.922890625000036,74.02740234374998
138,111.75394042968747,79.96936523437498,20.388852539062512,36.9905859375
138,627.9805078124998,120.1646044921875,21.08671875000005,56.06238281250001
138,640.82724609375,123.54769042968748,14.593710937499964,48.58113281249999
139,659.847421875,226.71802734375,33.02003906250002,88.12400390625002
139,535.57453125,188.3386083984375,41.92910156250002,86.9357958984375
139,688.69435546875,247.11796875,45.80296874999999,96.448359375
139,379.92521484375,182.15446289062496,32.019375000000025,86.23441406249998
139,697.5808593749998,113.1146044921875,26.688398437500037,68.71655273437499
139,606.5424023437498,114.96806396484376,25.120429687500067,66.46601806640625
139,627.0945703125,119.77910888671877,25.709062499999963,57.60164794921874
139,108.9843310546875,80.04327392578125,18.836938476562494,37.2959619140625
139,427.471962890625,176.7581982421875,25.84400390625001,33.5516015625
139,418.58923828125,180.935244140625,35.86974609374999,82.236884765625
140,530.58380859375,187.613349609375,35.57964843750005,84.51823242187498
140,666.34341796875,240.04047363281245,59.06449218749992,102.4493701171875
140,379.936904296875,179.3105419921875,32.950136718749945,88.87223144531248
140,699.54919921875,113.54860107421877,25.42359375000001,68.83675048828125
140,607.748671875,114.7130419921875,24.510468749999966,62.93885742187498
140,627.31423828125,118.7417724609375,27.287929687499968,58.48081054687499
140,106.66236328125,80.8800146484375,20.477651367187505,38.1862939453125
140,422.155986328125,175.7493017578125,33.98355468749997,86.4781201171875
140,395.927578125,175.959345703125,40.173867187500036,89.13375000000002
141,509.59564453125,188.023271484375,50.77242187500002,84.01590820312502
141,381.101806640625,179.02353515625,31.988144531249986,90.39820312499998
141,674.33888671875,233.26044433593745,41.52175781249992,102.52167480468754
141,624.48697265625,112.0290234375,30.583476562499985,65.10307617187499
141,703.577578125,112.8253125,22.317070312500054,59.672548828125
141,615.2786132812498,110.96436767578123,16.57757812500006,62.46024169921874
141,103.19398681640624,80.8271484375,19.181997070312487,37.3554052734375
141,429.0706933593749,175.825400390625,24.96076171875001,41.16682617187499
141,403.111142578125,173.861103515625,37.544882812499964,92.34325195312502
142,505.91771484375,189.590859375,47.75015625000003,79.8500390625
142,382.556103515625,181.06728515625,30.201621093749967,88.53955078124996
142,662.11916015625,238.119814453125,36.6851953124999,97.71152343749998
142,624.0533203125,112.469970703125,29.213554687500054,62.63569335937498
142,704.327578125,112.9560498046875,22.984804687500056,60.34869140625
142,693.98841796875,226.0111376953125,29.21718749999991,90.01114746093752
142,102.395537109375,81.05546630859375,16.934882812499993,36.36191894531249
142,428.4765234375,176.3407177734375,25.445332031250015,42.33729492187501
142,404.35728515625,173.5667138671875,36.79746093749998,93.2632470703125
142,643.4534765625,116.446787109375,16.330429687499983,47.036484375
142,750.20677734375,131.7785009765625,16.206679687500017,59.202802734374984
143,503.81537109375,185.8630224609375,38.68312499999996,82.23188964843752
143,622.512890625,112.46103515625,32.41136718749999,62.97720703124999
143,648.45193359375,235.8001025390625,53.685117187499934,99.94973144531252
143,382.70162109375,181.46463867187495,29.454375000000034,89.31199218750004
143,696.1090429687498,223.8527490234375,37.88941406250001,90.76105957031248
143,704.22169921875,112.17996826171873,26.118984374999968,59.47320556640626
143,102.05665283203123,81.564697265625,16.2209326171875,39.14897460937499
143,428.4041015625,176.0506787109375,24.888398437499966,41.25459960937499
143,750.245859375,133.325712890625,16.175859374999963,57.31576171875
143,403.718671875,171.75427734375,37.553203124999975,95.311171875
143,643.91208984375,115.438916015625,16.552734375,48.269003906250006
144,495.94974609375,181.667783203125,34.276992187499964,82.507265625
144,647.1596484375,234.38950195312495,36.68636718749997,98.04333984375
144,700.1082421875,230.7461865234375,53.861132812500045,84.83140136718752
144,624.37353515625,110.79463623046873,30.23847656249995,64.15056884765625
144,382.13255859375,186.4903564453125,27.98296875,84.37776855468745
144,704.86435546875,112.14938232421876,27.179062499999986,59.67531005859374
144,92.6396337890625,82.43839599609375,17.50729980468749,38.75724609375
144,420.622119140625,177.02056640625,33.46746093749999,88.998720703125
144,643.79666015625,111.72268798828124,18.421406249999908,55.57033447265624
144,103.25542236328123,82.88251464843748,13.73033203125,36.49460449218751
144,749.9375390624998,131.8100244140625,16.463671875000045,57.047285156249984
144,394.550830078125,174.79959960937495,41.416230468749966,95.20394531250004
144,429.725830078125,176.0569189453125,19.99857421874998,42.17528320312499
145,639.19875,234.192744140625,36.226289062499966,95.68171875000002
145,716.2106249999998,226.527744140625,39.31640625,87.46740234374997
145,483.622412109375,182.2618359375,44.77209960937501,81.76866210937499
145,705.9493945312498,110.6207373046875,27.94511718750005,56.88952148437501
145,380.9812207031249,187.5632958984375,29.41746093750004,83.69693847656248
145,625.03283203125,108.78609375,31.176914062500032,64.33201171875001
145,91.77807861328122,83.8195166015625,17.120112304687495,37.5348486328125
145,421.505185546875,175.28367187499995,32.20998046874996,91.51479492187502
146,724.42505859375,225.17935546875,32.47898437499998,84.85669921874998
146,629.17529296875,232.885517578125,43.109765625000016,96.19248046875
146,480.88974609375,179.06736328124995,38.42683593749996,85.15409179687505
146,706.790390625,108.7240576171875,27.593671875000037,61.79976562499999
146,380.92388671875,188.5579833984375,30.04054687499996,85.44253417968747
146,89.7168310546875,83.141748046875,18.24036621093749,40.43129882812499
146,626.91421875,108.94517578125,28.547812499999967,62.41833984374999
146,420.51908203125,178.6686328125,34.604414062499984,89.52638671875002
146,644.9951953125,109.23657714843748,24.514101562500056,63.235546875
147,617.19591796875,229.58630859375,42.78960937499994,96.339609375
147,468.2061328125,176.875048828125,36.88037109375,83.35567382812502
147,707.45296875,108.84661376953123,26.10796875000005,58.97906982421876
147,637.244765625,108.29267578125,29.78050781249999,63.72123046875
147,380.8011328125,189.32166503906245,30.80255859375001,83.70060058593752
147,732.8496679687498,234.06900878906245,38.2529296875,79.75340332031249
147,628.714921875,109.77075439453122,19.86328125,60.71739990234374
147,87.60167724609373,86.1013330078125,16.406528320312503,38.4228662109375
147,433.26814453125,167.329423828125,23.42378906250002,102.06670898437504
147,402.253125,180.8380078125,41.30039062499998,91.86837890624996
148,611.259140625,228.076259765625,38.120742187500014,93.81720703124998
148,460.88244140625,175.1495068359375,39.995566406249964,86.85859863281249
148,639.2612109375,107.951484375,28.777382812500036,63.49968750000001
148,382.8228515625,191.116640625,28.902714843750005,83.403984375
148,79.20984374999998,84.25442138671875,20.64339843750001,39.29958251953124
148,629.2959374999998,108.695244140625,18.006562500000086,61.557216796875
148,707.959921875,107.16403564453122,26.108906250000015,60.52721923828126
148,738.4966406249998,231.60068847656245,35.98675781250006,83.45881347656253
148,419.491171875,182.264765625,40.35832031250004,90.95625
149,605.9944921875,228.05443359375,37.332304687500034,94.37906249999996
149,385.836826171875,191.0683154296875,29.25732421875,86.91566894531248
149,640.5346875,106.2539208984375,29.124960937499967,67.85071289062499
149,455.32845703125,175.8219140625,40.94261718749999,86.413359375
149,77.69630859375,85.11792480468748,16.22377441406249,38.79326660156251
149,629.42203125,106.97253662109377,17.5283203125,62.99668212890623
149,708.14232421875,107.47073730468747,25.34496093749999,59.39337890624999
149,437.0480859375,168.6919775390625,33.82083984374998,99.35632324218749
149,742.94501953125,222.11232421875,27.933867187500034,94.593046875
149,399.925224609375,183.895048828125,45.08824218749999,97.19238281249996
150,588.49716796875,225.7130126953125,50.60953125000003,94.99812011718753
150,445.1926464843749,177.54123046875,33.224238281249995,83.91322265624999
150,637.4241796875,104.71381347656248,28.452187500000036,66.06741210937501
150,388.110146484375,191.53461914062495,29.412011718750023,88.085361328125
150,69.45246093749999,89.66981689453125,24.699624023437508,39.42709716796874
150,707.63455078125,109.124853515625,25.665117187499963,58.469619140625
150,655.86498046875,111.27561767578123,25.068750000000023,55.20889892578124
150,424.03130859375,175.719755859375,32.07767578124998,97.47972656250002
151,586.88326171875,224.34861328125,40.3828125,93.41150390625
151,636.74197265625,104.25890625,27.803085937499986,63.07037109375
151,387.3840234375,191.2702587890625,33.727148437499984,88.94881347656252
151,437.31703125,178.868671875,34.133378906250016,94.03564453125004
151,706.59193359375,110.30939208984373,25.983984374999977,59.45647705078126
151,66.7266650390625,87.82795166015623,22.170087890625,42.20657958984374
151,659.0987109375,110.47193115234373,19.441992187499977,49.847922363281256
152,581.14412109375,221.672197265625,34.59855468750004,93.02226562500002
152,636.2128124999998,104.25427734375,27.887578125000005,63.59619140625002
152,388.8224707031249,191.644921875,36.0659765625,90.394189453125
152,439.6275,187.3407275390625,31.176562499999992,86.69245605468748
152,704.23447265625,113.25174316406247,26.83558593750001,58.52794921875001
152,65.7411328125,89.67120849609373,19.45166015625,36.00113525390626
152,658.4128125,110.51843994140623,23.681718749999963,54.31257568359375
152,750.0676757812498,130.330751953125,16.146210937500086,59.66712890624999
152,431.26083984375,185.071435546875,19.116093750000005,84.86487304687498
153,565.25390625,221.56287597656245,41.88363281249997,94.39683105468752
153,637.71580078125,104.66525390625,25.680585937500037,62.24622070312501
153,440.576279296875,182.8423828125,31.151660156249992,94.91083007812496
153,699.228515625,114.1305029296875,27.44707031249993,61.08313476562499
153,60.53859375,88.229296875,24.1415185546875,43.39300781249999
153,664.40173828125,111.1427783203125,20.032851562500014,53.26415039062501
153,394.0320703125,177.330322265625,47.07978515625001,107.51408203124998
154,561.40505859375,220.481689453125,40.27628906249993,93.82998046874997
154,445.525751953125,188.86869140625,28.3212890625,91.733349609375
154,637.9233984374998,104.73766113281248,25.32011718750005,61.19431640625001
154,697.4596875,115.268876953125,26.559960937500023,61.21341796875
154,60.843541259765615,91.531787109375,18.81350463867188,39.142529296875
154,664.0403320312498,111.03453369140622,21.44378906250006,54.44618408203125
154,406.65322265625,165.40453125,51.17109375000001,120.85708007812502
154,750.10224609375,132.4565185546875,16.377421874999982,56.00188476562499
155,556.87564453125,218.456396484375,38.712890625,95.86839843749996
155,445.4162109375,192.5819677734375,29.897871093749984,92.02560058593748
155,637.9027734375,106.40419921875,24.43511718750005,56.98502929687501
155,696.20173828125,114.70909423828122,26.152617187500034,62.17761474609374
155,663.59736328125,111.30365478515623,22.760859374999995,54.49658935546874
155,57.152691650390615,90.26818359375,19.231336669921873,40.44298828125
155,405.31669921875,162.500390625,50.729414062499984,128.280791015625
156,543.03134765625,219.3243017578125,39.30046875000005,92.55672363281248
156,447.4524609375,197.11388671875,33.9097265625,88.0076953125
156,639.9140625,106.7262744140625,23.995781249999933,57.06703125
156,692.279296875,111.88359375,25.205976562499927,63.627451171875
156,670.6598437499998,110.71609130859378,25.699335937499995,54.61461181640624
156,659.5236328125,107.73205810546877,18.550546875000013,55.22927490234375
156,50.2406982421875,88.73162841796875,22.39037109375,45.63727294921876
156,392.012666015625,169.45438476562495,36.62373046875001,110.64339843750004
156,407.03765625,182.0917529296875,58.57699218749997,110.13127441406252
157,525.7644140625,218.3195068359375,56.83839843750002,93.85129394531248
157,451.9219042968749,196.4996484375,32.743535156250005,87.81333984375001
157,643.46642578125,107.58388916015623,18.780234374999964,55.34716552734375
157,690.22658203125,112.60729248046873,22.276289062499924,60.73387939453124
157,49.4234033203125,90.44214111328122,22.09530029296875,43.99213623046873
157,392.412509765625,175.935,25.41480468750001,89.08004882812496
157,398.8462792968749,176.472216796875,51.24181640625,114.46535156250002
157,674.1771679687498,109.82190673828123,19.805742187500073,61.57852294921874
157,658.9264453124998,106.30179931640623,18.69316406250005,57.90038818359376
158,525.49705078125,218.5889501953125,40.66488281249997,91.3069775390625
158,456.6989941406249,197.428125,42.795029296875036,89.77543945312502
158,371.765068359375,175.7239013671875,37.82513671875,76.2419970703125
158,648.58505859375,103.64016357421878,29.110312499999967,60.35313720703124
158,678.51181640625,110.0915771484375,27.884062500000034,73.283203125
158,44.77707275390625,90.8477783203125,19.243242187499995,45.50828613281249
158,406.14884765625,190.1180419921875,40.378828124999984,106.1423876953125
158,32.12087768554687,93.10550537109373,17.826108398437494,45.00125244140627
159,519.20455078125,217.933740234375,35.48812499999997,90.02923828124996
159,366.381884765625,173.6118017578125,36.237421875,75.3967529296875
159,650.10755859375,104.2958935546875,26.742773437499977,57.76221679687501
159,458.3293066406249,199.92130371093745,44.009150390625,87.89488769531248
159,677.5899023437498,107.8865478515625,26.91070312500005,74.74435546874999
159,41.7178857421875,90.8896728515625,21.57038818359375,44.33644042968752
159,411.801796875,193.622490234375,42.02666015624999,101.59432617187497
160,513.93076171875,218.0862890625,35.300507812499966,92.87156249999998
160,361.6657910156249,172.500966796875,32.649257812500025,76.50764648437499
160,651.2951953125,102.8795947265625,25.426874999999995,61.6805859375
160,464.8749609375,198.58924804687496,38.244433593750045,89.74045898437502
160,677.38388671875,107.52084228515623,27.004921875000036,72.96440185546874
160,34.46492065429688,91.88326171875,27.828292236328124,44.22742675781251
160,416.789765625,187.0293603515625,42.785683593750036,110.40083496093746
161,345.88904296875,171.0407666015625,36.0294140625,76.95396972656248
161,500.1284765625,217.2729052734375,45.69656249999997,94.03287597656252
161,473.53611328125,201.1054248046875,32.650253906249986,89.55476074218748
161,428.6844140625,201.1716796875,32.44406250000004,98.44230468749998
161,653.28955078125,102.1647216796875,23.84789062499999,66.0619921875
161,31.26412353515625,93.00570556640623,24.98107177734375,44.55574951171873
161,678.325078125,109.019150390625,24.08671874999993,68.06384765624999
162,338.82884765625,169.9179638671875,42.453339843749966,79.0574267578125
162,427.116005859375,203.27578125,43.289941406250016,94.74152343749998
162,482.49966796875,199.73954589843746,46.25636718749996,106.18592285156252
162,30.62409301757812,92.7829833984375,23.907275390625,45.72418945312501
162,654.7432031249998,102.13494140625,21.35601562500005,67.56773437499999
162,674.7954492187498,106.0320849609375,24.73945312500007,70.69095703125
163,483.844482421875,199.74881835937495,35.953388671875025,106.40830078125003
163,335.711982421875,168.6674560546875,35.77458984374999,79.00489746093749
163,432.4283203125,204.17616210937496,40.17363281249999,91.44169921875002
163,654.9014062499998,98.78853515625,30.11097656250001,79.209931640625
163,30.71434753417969,93.34407714843748,18.358709106445307,45.84587402343749
163,671.6483203125,104.2306201171875,26.978554687499923,72.076142578125
163,687.3442968749998,106.891025390625,17.938593749999995,52.46501953125001
164,480.913916015625,200.08854492187496,38.601181640624986,110.69859375
164,330.90146484375,167.8232373046875,32.69355468750001,75.8063671875
164,436.21107421875,205.4075830078125,36.74091796875001,92.3538134765625
164,29.273572998046873,94.5582275390625,19.767458496093756,45.29387695312499
164,653.5993359375,101.87866699218748,28.241367187500032,82.12048828124998
164,678.21046875,104.020810546875,27.217265624999985,61.9723828125
164,290.30654296875,179.48560546874995,17.258496093750008,31.091220703125003
165,469.501318359375,203.6152587890625,51.434619140625045,106.17139160156248
165,323.9738671875,167.1034716796875,34.9965234375,77.6865234375
165,438.749150390625,204.7521240234375,41.892304687499966,93.7818603515625
165,28.029049072265625,94.839404296875,20.335876464843746,44.64414550781249
165,653.51349609375,107.59634765625,28.221562500000005,78.246298828125
165,679.91578125,103.89974853515623,28.304648437499967,53.16917724609374
165,290.949990234375,178.80837890625,15.702890625000007,32.50910156250001
166,492.832265625,204.0523974609375,34.22964843750003,92.15260253906249
166,452.9089453125,212.3092822265625,38.292949218749975,93.81587402343749
166,650.86177734375,105.879814453125,29.708671875000054,78.60682617187501
166,309.1261816406249,166.8753076171875,43.02656250000001,76.51954101562498
166,25.05428100585937,94.6180224609375,22.4569482421875,45.56402343750001
166,689.14875,107.60770019531247,19.86785156250005,47.5053515625
166,673.7168554687498,102.47020751953123,20.789648437499977,56.73621826171876
166,290.0527734375,177.6218115234375,17.743593750000006,33.745634765625
167,498.5750390625,204.5043896484375,31.875468749999985,87.45382324218747
167,306.230537109375,163.162353515625,35.396191406249955,78.343681640625
167,448.85255859375,211.7930859375,41.08687500000002,94.11410156249997
167,647.39923828125,109.625361328125,30.78515625,79.53038085937499
167,26.02822265625,95.968212890625,19.6396142578125,44.70227050781249
167,688.2365625,106.2714111328125,25.254257812499986,50.34292968749999
167,673.697109375,103.401591796875,20.443007812500014,54.23528320312501
167,15.70858154296875,94.0814794921875,19.385518798828127,50.87900390625001
168,295.97947265625,166.018330078125,39.47818359375003,75.25130859375
168,501.63205078125,203.9536376953125,32.73878906250002,89.1493212890625
168,446.661240234375,209.6741015625,41.25667968749997,98.63689453124996
168,642.659765625,110.73876708984378,34.67156250000005,81.52496337890625
168,15.3625048828125,94.364091796875,18.445803222656245,46.7931005859375
168,689.2621289062498,104.489560546875,25.520976562500092,51.84064453125001
168,672.18369140625,102.5410693359375,21.560273437499973,55.70674804687499
168,26.632280273437495,96.600615234375,18.707014160156245,43.80577148437498
168,292.747060546875,171.40577636718746,17.798320312499982,48.76590820312501
169,285.128525390625,163.80310546875,44.96074218749999,77.28626953124999
169,504.75322265625,206.51853515625,47.47652343750002,90.40957031250002
169,439.85033203125,208.19296875,50.055761718749984,99.13318359374998
169,637.33400390625,119.38759277343748,26.259843749999963,70.76244140624998
169,666.6595898437498,104.7515625,27.995156250000036,52.572861328125
169,690.6,103.190888671875,25.459453124999985,53.290341796875
169,12.272361145019529,95.807197265625,20.927373962402342,45.97732910156249
170,510.23009765625,205.9508642578125,44.650781250000016,94.03152832031247
170,282.23068359375,165.23112304687496,38.860488281250014,73.32178710937502
170,636.0704882812498,118.365029296875,24.28535156250007,73.19463867187503
170,437.367744140625,209.1540234375,49.02345703124996,95.694609375
170,668.04896484375,104.59201904296873,25.341328124999905,51.00901611328125
170,11.248416137695312,97.72060546875,21.027460327148443,46.77594726562501
170,694.9208203124998,104.6351953125,22.281328125000076,50.69736328125001
171,275.69244140625,164.81525390625,38.1254296875,71.58064453124999
171,632.90701171875,119.604755859375,26.271328124999968,74.18074218750002
171,513.38349609375,206.2533544921875,44.53792968749997,92.98952636718748
171,456.320859375,208.04459472656245,29.868984374999968,92.90614746093752
171,668.5639453125,104.07485595703123,24.666679687499933,50.46668701171876
171,10.069411926269535,99.2797119140625,21.333315124511717,46.32210937499998
171,691.6796484375,103.943642578125,20.863359374999963,50.49266601562501
171,438.736376953125,211.0048388671875,28.00248046874998,92.91095214843747
172,530.07228515625,204.819375,34.57371093749998,92.37568359375
172,264.116220703125,164.90759765625,40.279687499999966,72.895107421875
172,626.08072265625,124.06888183593747,30.208710937499966,69.562880859375
172,455.642431640625,208.692744140625,36.52702148437498,89.51302734374997
172,669.0057421875,103.5008203125,23.939765624999946,51.298740234375
172,430.6264453125,211.2987890625,42.64154296875,90.7978125
172,695.11458984375,102.4723828125,21.84351562500001,50.84789062499999
172,0.983262176513672,99.630263671875,14.624620513916016,46.763232421875
173,534.10025390625,205.406572265625,36.3365624999999,94.97255859375
173,256.17635742187497,165.2098388671875,45.94845703125003,73.984306640625
173,457.973642578125,209.2396875,35.53397460937498,88.82126953124998
173,622.97091796875,121.08132568359378,31.1103515625,74.21521728515627
173,671.18994140625,104.38135986328123,20.724726562499995,51.22480224609375
173,695.2435546875,102.59431640625,22.058320312499973,50.69399414062498
173,413.02248046875,208.396611328125,52.26052734375003,97.87447265624996
173,-0.4491856384277344,99.08515869140624,14.166191253662108,48.48610107421875
173,285.633984375,176.300712890625,24.62425781249999,35.414794921875
174,535.533046875,206.70990234375,41.0567578125,95.20687499999997
174,459.34833984375,209.655673828125,37.33869140624995,88.78681640624998
174,253.011591796875,163.6620849609375,38.31082031249996,73.31674804687498
174,619.44615234375,119.427890625,29.734101562499966,77.21314453125
174,669.55822265625,102.4388671875,23.602148437499977,53.41274414062499
