163,3,29.273572998046873,94.5582275390625,19.767458496093752,45.29387695312499
163,4,653.5993359375,101.87866699218749,28.241367187500032,82.12048828124999
163,5,678.21046875,104.020810546875,27.217265624999982,61.9723828125
163,6,290.30654296874997,179.48560546874998,17.25849609375001,31.091220703125003
164,0,469.501318359375,203.6152587890625,51.434619140625045,106.17139160156248
164,1,323.9738671875,167.1034716796875,34.9965234375,77.6865234375
164,2,438.749150390625,204.7521240234375,41.89230468749997,93.7818603515625
164,3,28.029049072265625,94.839404296875,20.335876464843746,44.644145507812496
164,4,653.51349609375,107.59634765624999,28.221562500000005,78.246298828125
164,5,679.91578125,103.89974853515625,28.304648437499964,53.16917724609374
164,6,290.949990234375,178.80837890625,15.702890625000009,32.50910156250001
165,0,492.832265625,204.0523974609375,34.22964843750003,92.15260253906249
165,1,452.9089453125,212.3092822265625,38.29294921874998,93.81587402343749
165,2,650.86177734375,105.879814453125,29.70867187500005,78.60682617187501
165,3,309.12618164062496,166.8753076171875,43.02656250000001,76.51954101562498
165,4,25.054281005859373,94.6180224609375,22.4569482421875,45.56402343750001
165,5,689.14875,107.60770019531249,19.86785156250005,47.505351562499996
165,6,673.7168554687499,102.47020751953124,20.789648437499977,56.73621826171876
165,7,290.0527734375,177.6218115234375,17.743593750000002,33.745634765625
166,0,498.57503906249997,204.5043896484375,31.875468749999982,87.45382324218747
166,1,306.230537109375,163.162353515625,35.396191406249955,78.343681640625
166,2,448.85255859374996,211.7930859375,41.08687500000002,94.11410156249997
166,3,647.39923828125,109.625361328125,30.78515625,79.53038085937499
166,4,26.028222656249998,95.968212890625,19.6396142578125,44.702270507812486
166,5,688.2365625,106.2714111328125,25.254257812499986,50.34292968749999
166,6,673.697109375,103.401591796875,20.443007812500014,54.23528320312501
166,7,15.70858154296875,94.0814794921875,19.385518798828123,50.879003906250006
167,0,295.97947265625,166.018330078125,39.47818359375003,75.25130859375
167,1,501.63205078125,203.9536376953125,32.73878906250002,89.1493212890625
167,2,446.661240234375,209.6741015625,41.25667968749997,98.63689453124996
167,3,642.659765625,110.73876708984375,34.67156250000005,81.52496337890625
167,4,15.3625048828125,94.364091796875,18.445803222656245,46.793100585937495
167,5,689.2621289062499,104.489560546875,25.520976562500095,51.84064453125001
167,6,672.18369140625,102.5410693359375,21.560273437499973,55.70674804687499
167,7,26.632280273437498,96.600615234375,18.707014160156252,43.805771484374986
167,8,292.747060546875,171.40577636718749,17.798320312499982,48.76590820312501
168,0,285.128525390625,163.80310546875,44.96074218749999,77.28626953124999
168,1,504.75322265625,206.51853515624998,47.47652343750002,90.40957031250002
168,2,439.85033203125,208.19296875,50.05576171874998,99.13318359374998
168,3,637.33400390625,119.38759277343749,26.25984374999996,70.76244140624999
168,4,666.6595898437499,104.75156249999999,27.995156250000036,52.572861328125
168,5,690.6,103.190888671875,25.459453124999982,53.290341796875
168,6,12.27236114501953,95.80719726562499,20.927373962402342,45.97732910156249
169,0,510.23009765625,205.9508642578125,44.65078125000002,94.03152832031247
169,1,282.23068359375,165.23112304687498,38.860488281250014,73.32178710937501
169,2,636.0704882812499,118.365029296875,24.285351562500068,73.19463867187501
169,3,437.367744140625,209.1540234375,49.02345703124996,95.694609375
169,4,668.04896484375,104.59201904296874,25.341328124999905,51.00901611328125
169,5,11.248416137695312,97.72060546875,21.027460327148436,46.77594726562501
169,6,694.9208203124999,104.6351953125,22.281328125000073,50.697363281250006
170,0,275.69244140625,164.81525390625,38.1254296875,71.58064453124999
170,1,632.90701171875,119.60475585937499,26.271328124999968,74.18074218750002
170,2,513.38349609375,206.2533544921875,44.53792968749997,92.98952636718747
170,3,456.320859375,208.04459472656248,29.868984374999968,92.90614746093752
170,4,668.5639453125,104.07485595703125,24.666679687499936,50.46668701171876
170,5,10.069411926269531,99.2797119140625,21.333315124511717,46.32210937499998
170,6,691.6796484375,103.943642578125,20.86335937499996,50.492666015625005
170,7,438.736376953125,211.0048388671875,28.00248046874998,92.91095214843747
171,0,530.07228515625,204.81937499999998,34.57371093749998,92.37568359375001
171,1,264.116220703125,164.90759765625,40.279687499999966,72.895107421875
171,2,626.08072265625,124.06888183593749,30.208710937499973,69.562880859375
171,3,455.642431640625,208.692744140625,36.527021484374984,89.51302734374997
171,4,669.0057421875,103.5008203125,23.93976562499995,51.298740234375
171,5,430.6264453125,211.2987890625,42.64154296875,90.79781249999999
171,6,695.11458984375,102.4723828125,21.84351562500001,50.84789062499999
171,7,0.9832621765136719,99.630263671875,14.624620513916016,46.763232421875
172,0,534.10025390625,205.406572265625,36.3365624999999,94.97255859375
172,1,256.17635742187497,165.2098388671875,45.94845703125003,73.984306640625
172,2,457.973642578125,209.2396875,35.53397460937498,88.82126953124998
172,3,622.97091796875,121.08132568359375,31.1103515625,74.21521728515626
172,4,671.18994140625,104.38135986328125,20.724726562499995,51.224802246093745
172,5,695.2435546875,102.59431640625,22.058320312499973,50.69399414062498
172,6,413.02248046874996,208.396611328125,52.26052734375003,97.87447265624996
172,7,-0.44918563842773435,99.08515869140625,14.166191253662108,48.48610107421875
172,8,285.633984375,176.300712890625,24.62425781249999,35.414794921875
173,0,535.533046875,206.70990234375,41.056757812499995,95.20687499999997
173,1,459.34833984375,209.655673828125,37.33869140624995,88.78681640624998
173,2,253.011591796875,163.6620849609375,38.31082031249997,73.31674804687498
173,3,619.44615234375,119.42789062499999,29.734101562499973,77.21314453125
173,4,669.55822265625,102.4388671875,23.602148437499977,53.412744140624994
173,5,694.76279296875,100.6813037109375,23.45929687499995,52.69795898437499
173,6,404.633466796875,199.24769531249999,63.592441406249975,104.05464843749999
174,0,544.85396484375,209.689541015625,38.86734375000003,94.16537109375
174,1,238.445302734375,161.6520703125,41.62587890625002,75.45585937499999
174,2,615.0181054687499,121.17696533203124,27.308320312500086,76.38478271484374
174,3,466.25876953125,213.07526367187498,36.50419921874999,88.87224609375002
174,4,673.00125,103.0195166015625,19.410820312499936,53.50192382812499
174,5,694.6545703125,99.61743896484374,24.10863281249999,54.408273925781245
174,6,399.720556640625,195.4960546875,47.350957031250005,108.34546874999998
174,7,286.549423828125,179.811064453125,23.14769531249999,28.71708984374999
175,0,551.23810546875,208.6976220703125,35.727187500000014,95.27895996093747
175,1,236.51121093749998,162.899267578125,39.03416015624998,72.89542968749998
175,2,467.22427734375,215.0260546875,39.238359375000016,89.83341796874998
175,3,610.120546875,125.79064453125,28.71257812500005,72.44118164062499
175,4,673.023046875,102.99990234375,19.371796874999973,53.10498046875
175,5,694.87576171875,101.9062939453125,23.287031249999927,52.232958984375
175,6,396.72541992187496,197.966484375,44.162402343750045,103.52044921875
175,7,290.343515625,181.16197265625,16.655917968749975,28.479580078124997
176,0,558.2231835937499,210.21650390624998,32.19808593750008,92.01791015625
176,1,231.0639697265625,160.588916015625,37.00551269531246,73.17805664062502
176,2,465.68326171875,216.319365234375,49.68328124999999,88.71128906250001
176,3,605.8011328125,122.925029296875,29.223281250000014,76.38940429687499
176,4,389.63302734375,209.8196337890625,40.013789062499995,89.41926269531251
176,5,688.26849609375,99.44184082031249,26.746171875000073,57.133798828124995
176,6,674.185546875,103.52589111328125,18.541523437500018,52.27654541015626
177,0,380.585888671875,207.23969238281248,37.11814453124998,88.26253417968749
177,1,560.74283203125,212.6577978515625,47.639414062499895,92.19936035156249
177,2,220.2499951171875,161.04389648437498,35.79306152343747,73.05205078125002
177,3,482.08271484374995,219.0028857421875,38.735390625000036,88.56725097656252
177,4,601.31197265625,120.23207519531249,25.682929687500064,75.23525390625
177,5,687.89853515625,97.9934619140625,27.59367187500004,58.52838867187501
177,6,675.311015625,102.08391357421874,18.157851562500014,53.84697509765624
178,0,563.4596484374999,215.356435546875,49.69898437500001,91.27611328124999
178,1,487.304208984375,217.402060546875,35.743037109374995,89.15812500000001
178,2,209.399033203125,163.0175830078125,45.8129296875,70.05665039062498
178,3,595.72388671875,122.14409912109375,29.140312499999936,74.36184814453125
178,4,375.868388671875,207.11185546874998,34.85906249999999,89.41289062499999
178,5,687.131953125,97.41882568359375,27.605742187500027,58.23974853515625
178,6,675.9260742187499,101.221728515625,17.469843749999995,54.34781249999999
179,0,369.806630859375,207.8427685546875,37.153242187499984,87.74263183593752
179,1,571.4137499999999,217.432119140625,43.766250000000014,89.83230468749997
179,2,490.08723632812496,217.56609375,39.788466796875014,91.8148828125
179,3,591.292265625,124.01645507812499,31.580507812499945,73.70736328125001
179,4,206.246982421875,162.48744140624999,38.77939453124998,69.84146484375
179,5,687.0882421875,97.6578955078125,27.615937499999973,58.127197265625
179,6,676.0727929687499,102.12698730468749,17.152617187500027,53.157421875
180,0,498.3665625,221.19158203125,38.11335937499996,93.60820312499999
180,1,588.9187499999999,216.1117236328125,37.188281250000045,92.57696777343747
180,2,355.29134765624997,207.51722167968748,45.20806640625,87.15394042968748
180,3,586.6020703125,127.02348632812499,33.524296875000005,71.70123046875
180,4,196.844384765625,157.366083984375,35.37834960937499,75.26838867187499
180,5,679.55255859375,101.02880126953124,38.30636718749997,53.484675292968745
180,6,705.4122656249999,98.607861328125,18.226875000000064,54.3064453125
181,0,351.49092773437496,207.437841796875,38.00091796875,84.84761718749999
181,1,589.9332421875,215.67008789062498,43.71867187499993,93.02156250000002
181,2,502.73841796874996,220.85797851562498,41.85902343750007,93.96269531250002
181,3,583.3109765625,127.0709619140625,30.03515625,73.72397460937499
181,4,187.91972167968748,160.8629736328125,40.59498046875001,72.23762695312499
181,5,679.0903125,100.8402099609375,36.911249999999995,53.011259765625
181,6,704.0016796875,104.477021484375,20.170429687500018,48.284296874999995
182,0,343.87951171875,205.5563671875,35.62939453125,86.84601562499998
182,1,504.25494140625,222.381005859375,44.00296874999998,94.60699218749997
182,2,579.03076171875,127.68665039062499,30.008320312500018,72.22259765624999
182,3,594.197109375,218.5719873046875,44.57167968750002,93.87291503906252
182,4,186.142236328125,159.43505859375,41.1980859375,74.04002929687499
182,5,677.9208984375,99.91037109375,36.736757812499945,55.09309570312499
182,6,705.0914648437499,103.67302734375,19.815585937500032,50.43635742187499
182,7,716.92013671875,104.05683837890625,16.565273437499968,50.167946777343744
183,0,602.9905078125,221.47359375,46.60312499999998,93.09228515624997
183,1,570.36123046875,126.2315185546875,32.219414062499936,81.164384765625
183,2,510.09931640624995,226.3735546875,48.65695312499997,95.94732421875003
183,3,329.013310546875,206.25480468749998,42.33978515625,84.03134765624998
183,4,178.9164404296875,158.017646484375,31.312910156249984,71.37284179687498
183,5,683.43626953125,98.6978173828125,24.88499999999999,54.75612304687499
183,6,704.4980859374999,101.54994873046874,24.679218750000018,50.822951660156264
184,0,325.428837890625,205.2475634765625,39.86712890625,84.9839501953125
184,1,612.37904296875,221.01972656249998,42.435234374999936,95.77951171875
184,2,518.32166015625,226.5917578125,43.46273437499997,97.17726562499999
184,3,567.94875,128.95388671875,31.030429687499918,77.9342578125
184,4,173.4957275390625,159.0136962890625,36.115341796874986,71.77256835937499
184,5,684.71115234375,100.88913574218749,24.567656250000027,52.18362304687501
184,6,706.4677734375,102.96315673828124,20.339531249999936,48.472214355468765
185,0,621.02220703125,220.64771484374998,37.23785156249994,93.90298828125
185,1,526.61783203125,226.5064892578125,35.478867187499986,98.09603027343749
185,2,321.53291015625,205.4130615234375,33.76880859374995,84.85199707031248
185,3,169.12952636718748,158.76465820312498,38.871181640625025,71.45891601562502
185,4,564.820546875,129.986015625,31.82624999999996,77.00583984375001
185,5,684.90955078125,99.682587890625,24.269179687500014,52.736455078125005
185,6,705.9819140625,102.2242529296875,23.19292968749994,47.59133789062501
186,0,305.736064453125,204.7569873046875,38.835527343750016,84.81660644531249
186,1,533.37544921875,229.690283203125,37.58273437499997,97.32720703124997
186,2,626.3613867187499,222.1002978515625,48.04124999999999,96.16565917968748
186,3,160.415830078125,158.417255859375,33.06685546874999,68.72730468750001
186,4,558.841640625,127.470703125,26.919257812500064,78.06254882812499
186,5,707.10755859375,102.54722900390625,23.45484375000001,47.06782470703125
186,6,683.8841015625,99.06239501953125,25.174921874999995,53.659138183593754
187,0,537.3751757812499,232.8717919921875,39.999374999999986,95.8641064453125
187,1,153.392607421875,154.9785498046875,32.208369140624995,70.02785156249999
187,2,554.89658203125,127.97049316406249,29.391093749999982,79.58496093750001
187,3,298.47802734375,203.24610351562498,40.722128906249964,85.35738281249999
187,4,632.4185156249999,223.3985009765625,47.04128906250003,95.95560058593747
187,5,685.2188085937499,101.0724755859375,24.361054687500086,50.96613281250001
187,6,706.0626562499999,103.5704736328125,23.057460937500082,46.901132812499995
188,0,544.339921875,133.86228515624998,37.42207031250007,74.68189453125001
188,1,290.76796874999997,197.2460595703125,32.028925781249995,90.21757324218751
188,2,543.3267187499999,235.47234375,45.568007812500014,97.04970703125002
188,3,144.453515625,156.3528662109375,34.14275390624999,70.92099609375
188,4,645.9216796874999,227.3978466796875,40.11714843750008,91.9038427734375
188,5,684.4490625,98.374892578125,26.51847656250004,53.23300781249999
188,6,705.79283203125,102.30672363281249,23.406914062499936,49.47770507812501
189,0,544.51171875,237.4259033203125,49.724062499999945,101.15567871093748
189,1,140.538017578125,154.87189453125,33.73124999999999,70.65304687499997
189,2,543.1761328125,132.44296875,34.419960937500036,78.52473632812499
189,3,280.97876953125,196.26662109375,37.648593749999975,88.76586914062497
189,4,649.34361328125,226.1937451171875,38.85292968750002,95.16590332031248
189,5,683.0393554687499,92.8245556640625,26.94304687500005,59.36043457031249
189,6,705.91189453125,101.57900390625,22.505976562499995,49.304824218750014
190,0,547.8457617187499,241.0368603515625,48.84621093750002,101.42436035156248
190,1,266.27830078125,185.31029296875,50.36208984375003,96.91684570312498
190,2,539.1162890625,131.87103515625,30.118124999999964,80.627958984375
190,3,652.433203125,228.3483251953125,38.95171874999994,94.37397949218752
190,4,136.2272314453125,153.119912109375,31.32377929687499,68.08833984374999
190,5,686.69923828125,98.80086181640624,23.35699218749994,53.978591308593764
190,6,706.65673828125,100.2503759765625,18.704882812499932,52.29946289062501
191,0,532.19197265625,132.468017578125,33.66398437500004,80.1505078125
191,1,266.685029296875,195.82552734375,42.62572265624999,84.61989257812499
191,2,552.27591796875,244.0991162109375,47.33437499999991,101.80715332031247
191,3,650.4781640625,229.30277343749998,47.61269531249991,97.45974609375003
191,4,131.6448046875,154.2974560546875,32.540449218749984,68.011904296875
191,5,685.40150390625,94.80446044921875,24.357304687500005,58.72426025390625
191,6,705.67470703125,100.560380859375,23.040468749999945,50.65438476562498
191,7,150.716103515625,161.66315917968748,18.498955078124993,48.04423828125002
192,0,524.15408203125,136.572861328125,35.572382812499995,80.216923828125
192,1,565.9435546875,241.34229492187498,34.07179687500002,106.08521484374998
192,2,262.86052734375,192.936650390625,33.975937499999986,88.31015624999998
192,3,662.70533203125,234.0783544921875,38.876601562500014,95.7786181640625
192,4,119.5564892578125,153.17947265625,39.270234375,68.891630859375
192,5,682.9796484374999,95.062998046875,25.925039062500105,57.995859374999995
192,6,704.65892578125,98.596171875,23.920429687500018,52.25712890625
193,0,569.053828125,245.34943359374998,37.245468749999986,102.73236328125003
193,1,257.98341796875,194.0947265625,36.63796874999997,81.50806640625001
193,2,521.8004296875,137.797822265625,33.06890624999994,78.565458984375
193,3,117.092607421875,153.02466796874998,32.788095703124995,68.03935546875002
193,4,668.98529296875,234.6085107421875,36.16746093749998,95.68656738281248
193,5,682.3137890625,95.53609130859374,26.786015625000005,57.182307128906245
193,6,704.778046875,98.52359619140624,23.726601562500036,52.22816162109375
194,0,571.72974609375,249.22359375,39.729843749999986,101.7826171875
194,1,254.12501953125,195.5383154296875,36.32841796875002,81.04885253906252
194,2,113.50438476562499,151.02027832031249,31.784062500000005,68.64046875
194,3,519.97166015625,138.836513671875,28.532812499999977,76.05205078124999
194,4,672.3309375,236.65659667968748,42.01511718749998,95.4050830078125
194,5,681.61962890625,94.4025439453125,28.40308593750001,57.66298828124998
194,6,704.31287109375,99.3407080078125,24.29718749999995,51.10461914062499
195,0,511.995703125,136.2530859375,27.931171875000018,81.80668945312499
195,1,244.22733398437498,191.61328125,33.09990234374999,82.14708984375
195,2,581.9166796874999,251.70539062499998,43.092890624999995,102.74490234375
195,3,677.30841796875,242.516044921875,47.152382812500036,95.86740234374997
195,4,101.4218408203125,151.3771875,36.432509765624985,69.69536132812499
195,5,682.2796875,95.954296875,26.849531249999927,55.507792968749996
195,6,705.3571875,99.58652343749999,23.798789062499964,51.16491210937501
196,0,506.51396484375,138.51474609375,31.650820312500002,78.92774414062498
196,1,585.2296875,252.472529296875,46.775039062500014,105.8671875
196,2,685.3756640624999,240.623173828125,43.14011718749998,98.69871093749998
196,3,236.568955078125,190.81986328124998,37.582148437499995,81.135615234375
196,4,100.191708984375,151.9747998046875,31.80827636718749,68.00167968749997
196,5,682.21142578125,95.58793212890625,27.077812499999936,55.90875732421874
196,6,704.98376953125,99.3348193359375,23.87800781249996,51.49233398437501
197,0,229.9295068359375,191.039326171875,42.16123535156248,79.34724609374999
197,1,96.57733886718749,149.7308642578125,30.1988232421875,67.78371093749999
197,2,586.907578125,256.3173046875,52.98234375000004,108.02097656249998
197,3,501.65900390625,141.3097412109375,35.19128906249995,77.30522460937502
197,4,689.6930273437499,242.25821777343748,40.11421875000008,97.14689941406249
197,5,682.4678320312499,95.59154296874999,26.830781250000086,56.64161132812501
197,6,703.94162109375,100.1407470703125,24.782578124999986,51.63304687499999
198,0,494.90091796875,141.731865234375,36.741796875000034,82.18558593750001
198,1,84.45896484375,151.283935546875,38.0071142578125,67.72072265624999
198,2,602.394609375,263.22219726562497,42.287226562499995,102.74941406250002
198,3,224.70005859375,188.6087255859375,35.728593750000016,78.98901855468748
198,4,696.60205078125,248.86775390625,39.832148437499995,98.07767578125001
198,5,703.002890625,100.6472314453125,24.71296874999996,53.04726562500001
198,6,689.6567578125,98.32974609375,18.244335937499955,55.99541015624999
198,7,677.57419921875,100.00271484375,14.912109375,51.930761718750006
199,0,491.189150390625,139.38761718749998,32.534033203125034,81.81228515625
199,1,610.7583984375,260.96666015625,35.764687500000036,106.06277343750003
199,2,81.99884765624999,152.7160986328125,37.9178466796875,64.173427734375
199,3,699.75427734375,249.3721875,43.004765625000005,102.93281250000001
199,4,221.91064453125,187.973056640625,33.028974609374984,79.713955078125
199,5,703.7201367187499,103.74446777343749,20.037421875000064,50.0192578125
199,6,681.8605078124999,101.21397949218749,34.99699218750004,53.38306640625001
199,7,676.06517578125,102.55824462890625,16.317890625000018,49.416789550781246
200,0,79.38322998046874,149.44926269531248,32.920078125,67.685126953125
200,1,615.331875,263.98435546875,38.72414062500002,105.9858984375
200,2,704.56716796875,250.13124023437499,39.00363281249997,105.25693359375
200,3,215.973076171875,188.412216796875,36.678837890625005,78.30990234375003
200,4,486.296806640625,142.3852587890625,31.85012695312497,81.03946289062497
200,5,674.93109375,100.27395996093749,17.366484375000027,53.024736328125
200,6,703.18517578125,103.62879638671875,20.564414062499964,49.62807861328126
200,7,690.7827539062499,99.40517578125,18.211640625000086,56.81812500000001
201,0,620.9684765625,270.29162109375,48.669726562500045,104.41488281249997
201,1,475.0020703125,145.32936035156249,35.942343749999964,82.789306640625
201,2,71.8988671875,150.7194140625,29.25243164062499,65.90428710937499
201,3,713.985703125,249.93717773437498,36.515742187499995,105.91734374999999
201,4,208.94666015625,186.97974609374998,33.25587890624999,79.116240234375
201,5,695.31005859375,103.86362548828124,25.000429687499945,54.784812011718756
201,6,671.9419335937499,101.74363037109374,20.4462890625,51.05073486328125
202,0,201.62882812499998,183.5050048828125,35.124169921874994,80.66456542968751
202,1,66.90626953125,150.3081591796875,31.731987304687493,67.20829101562501
202,2,625.68,272.65957031249997,50.06074218750007,106.35462890625001
202,3,715.480546875,254.390830078125,37.43660156249996,102.48732421874999
202,4,471.32264648437496,147.4465869140625,32.64600585937501,81.98701171875001
202,5,671.89623046875,100.3728515625,20.862656249999986,53.264882812500005
202,6,694.37478515625,101.77356445312499,24.328593749999982,55.063007812500004
203,0,196.42025390625,182.60384765625,34.393740234375,77.80845703125001
203,1,714.1855078125,256.723916015625,46.33957031249997,103.07847656249999
203,2,62.6572998046875,149.145263671875,30.849887695312503,66.91749023437498
203,3,631.31126953125,274.200029296875,50.98476562500002,105.06351562499998
203,4,466.90875,146.79041015625,31.479375000000005,81.109306640625
203,5,671.6825390624999,101.09567871093749,20.565000000000055,52.35407226562499
203,6,694.37396484375,104.94199951171875,24.070781249999982,54.10629638671874
204,0,187.1547509765625,182.996513671875,37.19654296875001,76.93048828125
204,1,635.40509765625,280.491064453125,53.79257812499998,110.00935546875002
204,2,458.7633984375,146.98286132812498,31.734316406250002,81.03038085937501
204,3,726.24849609375,262.8491015625,36.592148437499986,101.07902343749998
204,4,54.870051269531245,149.65798828125,30.8279736328125,64.774072265625
204,5,668.93806640625,100.20629150390624,24.679804687499995,55.007116699218756
204,6,694.5943359375,105.23603027343749,22.863867187499977,53.717548828125004
205,0,182.892421875,181.592490234375,35.091123046875,75.38472656249999
205,1,640.4047265625,284.33671875,51.97511718750002,109.49578125
205,2,452.21285156249996,148.229970703125,36.493769531249995,79.35626953125
205,3,51.705992431640624,150.1957763671875,32.83828491210937,63.84099609374999
205,4,668.2212304687499,101.0677880859375,25.08562500000005,54.788349609375004
205,5,729.8689453124999,265.24092773437496,34.66277343750005,96.60404296875004
205,6,694.96986328125,105.0501708984375,22.181484374999968,51.69416015625001
206,0,48.9541845703125,150.4962158203125,33.0962109375,62.23139648437498
206,1,645.9287109375,286.280712890625,48.56812500000001,109.69816406249998
206,2,182.702548828125,182.67796875,31.25446289062498,74.64131835937502
206,3,448.75661132812496,149.19708984375,39.6078515625,78.84934570312498
206,4,737.45595703125,264.763740234375,31.90160156249999,103.21998046874995
206,5,667.9483007812499,101.93685058593749,25.42816406250006,55.3865625
206,6,695.2659375,105.45801269531249,21.67863281250004,51.09600585937501
207,0,159.94318359375,179.9912109375,51.30644531249999,87.982060546875
207,1,654.5393554687499,287.280322265625,37.473515625000005,107.35593749999998
207,2,39.82396362304687,148.72242187499998,28.01438598632813,61.78634765625
207,3,666.45099609375,103.24259765625,26.16058593750006,54.33111328124998
207,4,442.57640625,141.711328125,29.62763671875001,89.133369140625
207,5,739.2440624999999,270.441416015625,37.107890625000095,102.31124999999997
207,6,695.47494140625,107.56264160156249,21.98753906249999,50.27976562500001
208,0,163.61179687499998,182.77734375,39.77900390625001,77.384150390625
208,1,652.1274609375,288.503349609375,45.570820312499905,114.02548828124998
208,2,665.4858984374999,103.96412841796875,26.762578125000005,53.32412841796874
208,3,36.490283203124996,147.923935546875,29.641530761718748,61.74723632812501
208,4,433.86392578125,139.8596484375,32.222109375,91.740380859375
208,5,693.7845703125,109.25708496093749,22.331835937499932,46.895830078125
208,6,741.3582421875,278.4033984375,31.65796875000001,93.44847656249999
209,0,160.7471044921875,179.60771484375,33.93486328124999,93.888984375
209,1,33.74430908203125,146.67005859374999,29.692089843749997,63.93512695312501
209,2,654.3486328125,292.160009765625,46.81570312500003,114.3631640625
209,3,665.310703125,104.4987890625,26.264179687499905,52.249892578125
209,4,695.573671875,107.47731445312499,22.059609375000036,50.65728515625
209,5,433.414423828125,141.0292822265625,30.63404296875001,90.22664062500002
209,6,742.82630859375,275.4467578125,26.87964843750001,99.77824218749998
210,0,150.94486816406248,181.27006347656248,34.010712890625,78.3892236328125
210,1,650.702578125,295.13724609375,51.95484375000001,114.05953125000002
210,2,26.914632568359373,145.30335937499999,26.649638671875003,61.061894531250005
210,3,665.70509765625,104.81937011718749,25.749960937499964,54.461660156250005
210,4,696.7299609375,111.4701708984375,20.13433593749994,45.35463867187498
211,0,145.23626953125,181.1733984375,35.43222656249998,75.58939453124998
211,1,650.46287109375,294.638466796875,43.07566406249998,115.91443359375
211,2,23.497780151367188,146.701318359375,27.33750549316406,60.50912109375
211,3,666.3130078125,104.68455322265625,25.408710937499905,54.192839355468735
211,4,696.64060546875,110.91404296875,20.167617187500014,46.337841796875
212,0,142.1627783203125,178.932099609375,34.41990234374998,74.07260742187498
212,1,646.31021484375,295.309482421875,44.77863281249995,116.72085937500003
212,2,18.094361572265623,146.1631640625,32.3086376953125,62.35746093750001
212,3,662.358046875,105.07160888671875,24.801445312499936,53.91986572265624
212,4,690.93966796875,111.55800292968749,24.363867187499977,48.985927734375
213,0,633.8279296874999,295.118818359375,53.059921874999986,116.37222656249997
213,1,131.8402734375,180.82904296875,36.696474609375,72.944208984375
213,2,8.982485961914062,143.56751953124999,34.03605651855469,63.698378906250014
213,3,664.144921875,106.1370556640625,33.02226562499993,55.12532226562499
213,4,405.45363281249996,151.1459619140625,24.123691406250032,54.36351562499999
213,5,690.9158203124999,112.63764404296874,17.688281250000045,47.99559814453126
214,0,633.5323828125,296.01205078124997,47.340937499999995,116.41382812500001
214,1,126.62204589843749,179.77567382812498,40.59975585937501,75.018251953125
214,2,6.303275756835937,143.1486181640625,31.80108215332031,64.19525390625
214,3,659.7048046875,105.56014892578125,17.48625000000004,51.22793701171875
214,4,395.234501953125,159.4531201171875,30.358710937500007,65.97357421875
214,5,664.43056640625,106.503017578125,35.152617187499914,54.47651367187501
214,6,688.9239843749999,111.20497558593749,18.378632812500086,49.57713867187499
215,0,121.3053515625,180.6319189453125,39.606328125000005,74.08806152343749
215,1,628.2459375,293.20904296875,45.655898437500014,120.82669921874998
215,2,5.447874755859375,142.26465820312498,28.450810546874997,63.92888671875002
215,3,391.2706640625,157.1760498046875,28.51851562500002,76.911474609375
215,4,659.24853515625,105.1381640625,17.859375,52.18986328125
215,5,665.126484375,105.63854003906249,33.76148437500001,56.08294921875
215,6,687.4536328125,109.94336425781249,18.109218749999968,51.787324218750015
216,0,4.002353210449218,142.34765625,28.100953674316404,65.24818359374999
216,1,117.5267578125,181.48142578124998,34.54998046874999,74.51346679687501
216,2,624.4369921875,296.35294921875,38.87964843750001,121.51880859375001
216,3,390.091904296875,153.98145996093749,26.803593750000005,81.65528320312501
216,4,657.32361328125,104.66492431640624,20.210859374999927,55.89428466796876
216,5,675.6899999999999,105.96349365234374,23.656406250000032,58.62328857421875
217,0,606.40107421875,297.17434570312497,56.93085937500007,117.89291015625003
217,1,112.94191406249999,179.652333984375,32.69941406250001,73.42576171875001
217,2,3.0085189819335936,141.941953125,25.99883331298828,64.23404296875
217,3,384.8204296875,153.951943359375,29.829726562500014,82.91657226562498
217,4,656.7764062499999,105.61289062499999,20.66789062500004,55.972734375
217,5,675.4301953125,107.9278125,23.80523437499994,56.501249999999985
218,0,597.2933203125,296.84765625,56.290078125000036,117.599296875
218,1,101.117080078125,179.2369921875,38.45465332031249,73.48851562499999
218,2,370.26943359374997,158.81187011718748,35.65968750000002,83.885126953125
218,3,653.6078320312499,105.8782763671875,25.010039062500027,58.41858398437499
218,4,0.7490789794921875,141.756123046875,17.848998413085937,62.240537109375
218,5,679.06470703125,112.59580078124999,22.852148437499977,53.518447265625
219,0,98.0094287109375,180.093720703125,35.75343749999999,70.50375
219,1,591.1454296874999,295.014169921875,49.98187500000006,115.2965625
219,2,365.57958984375,159.84193359374999,36.831210937499975,82.5732421875
219,3,654.08748046875,104.77242919921875,23.366835937500014,60.83140869140624
219,4,0.719853515625,145.7764013671875,16.741049194335936,58.206445312499994
219,5,739.4428125,239.699677734375,33.982734375000064,83.15027343749998
219,6,676.1623828125,111.10787109374999,20.928632812499927,55.22707031249999
220,0,94.94922363281249,179.6784521484375,34.37897460937499,69.7531494140625
220,1,579.97763671875,294.47847656249996,48.830859375000045,114.34060546875003
220,2,361.975751953125,158.85136230468748,35.204941406249986,82.70680664062502
220,3,654.235546875,104.1071484375,22.833515625000018,61.45974609375
220,4,739.50216796875,234.96974121093749,33.82746093749995,88.1817333984375
220,5,-0.0894927978515625,145.4949609375,15.789014282226562,54.442470703125
220,6,675.96943359375,110.5447265625,21.043828125000005,56.338271484375
